start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2317_trend,2317_trend_label
2018-02-07,0.0621563,0.09564775,0.06713805,-0.051238768,0.061109878,-0.07572372,0.034930535,-0.039690424,0.038861983,0.022404687,0.03081956,-0.081686,-0.047403704,-0.003779168,-0.070884,-0.007504763,0.060158636,-0.05262283,0.07267769,-0.003849309,-0.041710604,-0.025630346,0.08491444,-0.021294635,0.040266395,-0.07573439,-0.048651263,0.018925285,0.036687907,-0.0150884325,0.04014888,-0.08596578,-0.042913564,0.054948,0.06609893,-0.016073085,-0.052660003,-0.04154762,0.021204026,0.056551285,-0.04162961,-0.0011755943,-0.018410088,0.040248062,0.0012502653,0.063292675,-0.060328927,-0.1017646,0.05595769,-0.0045137536,-0.008244703,0.04902831,-0.08249489,0.032621253,0.041788,-0.04997511,-0.08365731,-0.09611643,0.055034656,0.04933666,-0.013169263,-0.020463716,0.050788242,0.048704673,-0.007333511900849609,溫和下跌
2018-02-08,0.06915007,0.097987,0.06674691,-0.060048014,0.062239487,-0.07515817,0.034845695,-0.04375084,0.039126392,0.02565107,0.03175889,-0.087268785,-0.051486645,-0.002633561,-0.07617249,-0.012639696,0.06174621,-0.049798124,0.07496123,-0.0011930701,-0.046659138,-0.030114658,0.08929334,-0.025888693,0.041185625,-0.07866696,-0.05461748,0.022498874,0.044010766,-0.019960234,0.046125587,-0.08906901,-0.04807019,0.05250495,0.069237545,-0.016279677,-0.057235032,-0.048167594,0.01704528,0.056787197,-0.0460474,-0.0015247441,-0.014998238,0.043709796,0.0033118639,0.058694094,-0.063552395,-0.10311222,0.06063049,-0.011758085,-0.011779966,0.05143891,-0.08358995,0.03675028,0.04651349,-0.055404436,-0.086027026,-0.09655323,0.05868181,0.05494182,-0.017319107,-0.028912207,0.055356517,0.052455142,-0.007882859878200452,溫和下跌
2018-02-09,0.069062226,0.094617404,0.06479995,-0.058497638,0.05797344,-0.071652494,0.03378132,-0.044108342,0.03783734,0.0238164,0.031164171,-0.08602077,-0.04720275,-0.0023148658,-0.07379251,-0.013081847,0.05899843,-0.047458038,0.072871864,-0.0021806168,-0.045898873,-0.027696945,0.087803386,-0.023762498,0.03825644,-0.075794585,-0.053388357,0.020272002,0.04248875,-0.019866943,0.045363635,-0.086139135,-0.04716729,0.0473901,0.06543713,-0.016999641,-0.054479253,-0.0468284,0.016976537,0.05595823,-0.041990113,-0.0007800749,-0.014971047,0.04302443,0.003979489,0.056645226,-0.061661854,-0.09948127,0.059613362,-0.010412112,-0.011986026,0.050464164,-0.08024959,0.03623766,0.044786584,-0.0539831,-0.083631635,-0.093638614,0.05636913,0.050951436,-0.01470463,-0.026370982,0.053069834,0.051237203,-0.00904618999195242,溫和下跌
2018-02-12,0.06584865,0.08739379,0.061305106,-0.048791982,0.051003665,-0.06512137,0.0314404,-0.042155407,0.03553952,0.02035649,0.03120574,-0.083604656,-0.038206194,-0.003274276,-0.06548273,-0.011451501,0.054144755,-0.039520096,0.06953441,-0.004450609,-0.042163957,-0.02166728,0.08352238,-0.016973527,0.032014005,-0.070062034,-0.048374165,0.01143001,0.03886477,-0.017286085,0.042674486,-0.08062419,-0.0420841,0.039756153,0.059071645,-0.018592186,-0.04870817,-0.041748438,0.019482924,0.054940198,-0.036688328,-0.00026811784,-0.015381654,0.039839342,0.005404689,0.0553961,-0.057451956,-0.09252187,0.05459922,-0.006668736,-0.013559958,0.04602597,-0.07107638,0.03293911,0.039735954,-0.04966271,-0.080116965,-0.08771017,0.048889313,0.042726796,-0.009254005,-0.01826612,0.048094038,0.047510162,-0.008999743714448385,溫和下跌
2018-02-21,0.06702561,0.08556134,0.05986839,-0.049310856,0.04842332,-0.062966876,0.030657832,-0.04349499,0.03486144,0.019589938,0.031742156,-0.08432634,-0.03608263,-0.002975295,-0.06485976,-0.013309751,0.053024974,-0.036774743,0.069039136,-0.0037624978,-0.043292616,-0.021830983,0.08365883,-0.016479721,0.030399371,-0.06856303,-0.049384337,0.011472348,0.040311515,-0.018481761,0.0445966,-0.07997215,-0.042730268,0.036192335,0.057532385,-0.019336222,-0.04754086,-0.042294446,0.018762395,0.055203903,-0.036552142,-4.0288887e-05,-0.013959863,0.04048474,0.0069114715,0.0534377,-0.057287276,-0.090752475,0.05464865,-0.007924124,-0.015612709,0.045252945,-0.0692615,0.03353495,0.040002212,-0.050439242,-0.08049861,-0.08542794,0.048105493,0.04266105,-0.009291315,-0.019863684,0.04799176,0.047638122,-0.009046173971886732,溫和下跌
2018-02-22,0.068161525,0.085640706,0.059712887,-0.05355605,0.047699545,-0.063691005,0.031004066,-0.04551953,0.03495804,0.018951153,0.031852286,-0.08467153,-0.036344424,-0.0022348354,-0.067274496,-0.015575183,0.053594932,-0.03892368,0.06928602,-0.0023284128,-0.04590093,-0.023860274,0.08484102,-0.018262547,0.030861821,-0.06842456,-0.051263098,0.016172606,0.04186927,-0.02031232,0.046649918,-0.08058332,-0.045032896,0.03555627,0.057155076,-0.01955895,-0.04737317,-0.043710705,0.01759926,0.056139197,-0.037325907,0.00015178126,-0.012857585,0.04204131,0.0074068364,0.0525783,-0.058394656,-0.091258764,0.05640199,-0.008960612,-0.016212022,0.04569526,-0.071932904,0.035356715,0.041462608,-0.05200446,-0.08187474,-0.085181884,0.050212946,0.045149576,-0.010816178,-0.024370033,0.04913555,0.04851621,-0.00912473660303988,溫和下跌
2018-02-23,0.06658621,0.083634764,0.058825802,-0.05250626,0.04506117,-0.062481835,0.0303053,-0.045310758,0.034291353,0.01670698,0.03147272,-0.0826927,-0.033562906,-0.0021429583,-0.06612555,-0.0154159395,0.052122757,-0.039188165,0.06812984,-0.002696633,-0.045335654,-0.023100903,0.08401402,-0.017218566,0.029977974,-0.06609781,-0.05036591,0.016366059,0.04002393,-0.019581864,0.0463184,-0.07886857,-0.04410959,0.033559106,0.0544481,-0.020015873,-0.044581905,-0.041931637,0.018154422,0.05620867,-0.035497032,0.000570887,-0.013196171,0.0415423,0.0076490454,0.052640595,-0.057355784,-0.08970281,0.05539482,-0.0070463684,-0.016046785,0.044678956,-0.071110114,0.034605667,0.04014113,-0.050919525,-0.081327684,-0.08363958,0.049136758,0.043401185,-0.009438435,-0.023751248,0.04768305,0.047379926,-0.009295519596552079,溫和下跌
2018-02-26,0.067837246,0.08601729,0.059739858,-0.059016343,0.046338484,-0.06527856,0.031085104,-0.047339153,0.035098605,0.016334234,0.031461164,-0.082990326,-0.036021028,-0.0012072256,-0.07078803,-0.017440593,0.053814564,-0.0442441,0.06898315,-0.001093323,-0.047930922,-0.027009258,0.08634391,-0.021216864,0.032967728,-0.067177996,-0.053598396,0.02410457,0.041419692,-0.021498598,0.049130674,-0.08121565,-0.047240466,0.03571909,0.055509083,-0.019774593,-0.045264058,-0.044279482,0.01666522,0.057593457,-0.03787738,0.0006774255,-0.012274167,0.04376368,0.007358067,0.05304969,-0.059738137,-0.09251071,0.05818497,-0.0083744,-0.01567365,0.04671131,-0.07650251,0.03666173,0.042364974,-0.05346906,-0.08380941,-0.08515781,0.053475082,0.047999945,-0.012417584,-0.030655108,0.049868487,0.049175665,-0.009413247842377655,溫和下跌
2018-02-27,0.066132985,0.08581542,0.05978983,-0.05938308,0.04561772,-0.06590549,0.030994369,-0.046875693,0.034980703,0.014618433,0.031045154,-0.08087494,-0.035267662,-0.0010997364,-0.071365856,-0.01689823,0.053488743,-0.046740904,0.06840882,-0.0013028397,-0.047349866,-0.027494611,0.08625905,-0.021607788,0.033998374,-0.06587923,-0.053464282,0.026419224,0.039546978,-0.02072773,0.049007397,-0.080808975,-0.04687464,0.036269724,0.054168988,-0.019808542,-0.04340398,-0.04292524,0.017093064,0.057933155,-0.03728958,0.00089801464,-0.012892494,0.043577507,0.006893008,0.05427741,-0.059515167,-0.092721045,0.057816263,-0.0067337016,-0.01464365,0.046743315,-0.0778213,0.036040608,0.041688595,-0.052852817,-0.08407732,-0.085042834,0.053906396,0.04786646,-0.012088853,-0.031388607,0.04926681,0.048622794,-0.009557064555167026,溫和下跌
2018-03-01,0.06389222,0.083931185,0.05880821,-0.055930015,0.043808993,-0.06425823,0.030025633,-0.045263026,0.034213897,0.012784998,0.0309471,-0.07871804,-0.0327158,-0.0014708467,-0.06928278,-0.015491898,0.051818255,-0.045221496,0.06729334,-0.0024313931,-0.04515559,-0.026235515,0.08515387,-0.019867674,0.033567492,-0.0633984,-0.052049033,0.02447928,0.0370184,-0.018911157,0.04812898,-0.07917598,-0.044506803,0.03494471,0.051808774,-0.020148026,-0.040657386,-0.04028887,0.01820879,0.05756068,-0.035815045,0.0010048557,-0.013609633,0.042227194,0.007089554,0.055049032,-0.057956196,-0.091107786,0.05556462,-0.004731309,-0.0143759055,0.045677416,-0.075121365,0.03396341,0.039702807,-0.05106348,-0.083267555,-0.083481774,0.051670108,0.045229867,-0.010223361,-0.028605396,0.047591962,0.047228396,-0.00960166509610271,溫和下跌
2018-03-02,0.06262321,0.08211975,0.05763179,-0.05337503,0.042204067,-0.06252706,0.029180106,-0.044129357,0.033422012,0.011505925,0.031229343,-0.07751316,-0.030696772,-0.0017909242,-0.0676839,-0.014809183,0.050556354,-0.04273056,0.066345245,-0.0032994398,-0.04321231,-0.02526694,0.0843546,-0.018321602,0.033052713,-0.06114178,-0.05113278,0.022612346,0.03556778,-0.017741757,0.047844335,-0.07792319,-0.042765576,0.03342803,0.050016396,-0.0205541,-0.03867993,-0.038401876,0.018859794,0.057287246,-0.035247378,0.0009852762,-0.013621515,0.041268844,0.0074754367,0.055178266,-0.056809034,-0.089416265,0.05363477,-0.004054785,-0.014628632,0.04485917,-0.07252002,0.032362293,0.038055096,-0.04974627,-0.08285939,-0.081645146,0.049738817,0.043439705,-0.008813866,-0.02707609,0.046566643,0.04640558,-0.009598943341900184,溫和下跌
2018-03-05,0.062000543,0.08074377,0.05656411,-0.051888544,0.0406102,-0.06098922,0.02850624,-0.043451115,0.03261129,0.010505751,0.0314757,-0.07652631,-0.029142475,-0.0018969362,-0.06683951,-0.014595565,0.049475614,-0.040667918,0.065338,-0.004041178,-0.041452598,-0.024633147,0.08384656,-0.017232373,0.032858722,-0.059035957,-0.050788227,0.021449646,0.03445491,-0.01704843,0.047943804,-0.076887205,-0.04178027,0.031868566,0.048518464,-0.020912144,-0.03706452,-0.037023984,0.019080624,0.056935377,-0.034722324,0.0011238534,-0.013448259,0.040773604,0.007784113,0.054888707,-0.055895966,-0.08783605,0.052194763,-0.0040822783,-0.014780898,0.044529732,-0.07060357,0.031127755,0.036786243,-0.04882617,-0.08258307,-0.07989032,0.04850293,0.042159043,-0.0076413364,-0.026482288,0.045649126,0.04595032,-0.009869313225921562,溫和下跌
2018-03-06,0.06067861,0.077918634,0.054900244,-0.04794085,0.038128026,-0.058205158,0.02747686,-0.04203978,0.03134225,0.009202422,0.031794984,-0.07510986,-0.02608964,-0.002317945,-0.06402594,-0.013754429,0.04762976,-0.03675694,0.063920856,-0.0051942123,-0.039234698,-0.022583866,0.082448095,-0.014517829,0.03137986,-0.056114268,-0.049192518,0.017786771,0.03274245,-0.015653541,0.047121763,-0.07473428,-0.039515544,0.029042173,0.045963902,-0.021467485,-0.03464892,-0.034427583,0.019998156,0.05622025,-0.03300923,0.0012578071,-0.013681063,0.03949679,0.008522251,0.054433104,-0.05385328,-0.084904805,0.049564514,-0.0031804922,-0.015240345,0.043100007,-0.066623054,0.02914157,0.034800585,-0.046866782,-0.08132442,-0.07729175,0.045408152,0.039074603,-0.005288364,-0.023170011,0.043768458,0.04458836,-0.009975926360814387,溫和下跌
2018-03-07,0.06353364,0.08131268,0.056079663,-0.055841584,0.040674694,-0.061605185,0.028853122,-0.044588596,0.032266885,0.010556086,0.032314207,-0.07688646,-0.030485658,-0.0013180227,-0.070110515,-0.016667085,0.050430946,-0.04112435,0.06536339,-0.0031359605,-0.042439494,-0.027266335,0.08559305,-0.019023841,0.034943268,-0.05814813,-0.0531294,0.025819525,0.035880934,-0.018545968,0.050656203,-0.078105606,-0.04388143,0.03185812,0.04865729,-0.020954907,-0.037152212,-0.037875827,0.017727887,0.05742889,-0.036617953,0.0010801773,-0.012095123,0.042447694,0.008238079,0.054078482,-0.05682416,-0.08811686,0.05305796,-0.0068323324,-0.015180261,0.045830354,-0.072803445,0.03186134,0.038201023,-0.05017252,-0.08442917,-0.07926212,0.050767433,0.045208663,-0.009145566,-0.03126008,0.04697618,0.047337618,-0.010063076370055402,溫和下跌
2018-03-08,0.0628633,0.08227006,0.05694449,-0.05818466,0.0416075,-0.06400734,0.02985677,-0.0447776,0.03253106,0.010462855,0.032146297,-0.0761432,-0.03182879,-0.0012907115,-0.07236782,-0.016960435,0.051962987,-0.04475571,0.06570971,-0.0024178382,-0.043403443,-0.02859933,0.086238846,-0.020180227,0.036346354,-0.05845011,-0.053036176,0.029557891,0.03579445,-0.01882182,0.050741326,-0.07885595,-0.04496216,0.034006707,0.049083505,-0.020648874,-0.037322104,-0.037485763,0.017824383,0.05821805,-0.037586313,0.00088953227,-0.012399919,0.042905457,0.007447823,0.05526953,-0.05755165,-0.08931144,0.05391408,-0.0067214505,-0.014202053,0.046001963,-0.07684148,0.03247205,0.038895313,-0.050164126,-0.08560813,-0.08038941,0.05271282,0.04728848,-0.010068212,-0.033787973,0.047583412,0.04737026,-0.0096596496351339,溫和下跌
2018-03-09,0.06357658,0.08584719,0.058835633,-0.06432438,0.044113666,-0.06818283,0.031055711,-0.045968056,0.033551876,0.011037253,0.0317979,-0.07636988,-0.03563679,-0.0006943227,-0.07752119,-0.018022273,0.054480895,-0.050851963,0.066895336,-0.0010365972,-0.04524121,-0.032301527,0.08860725,-0.024042884,0.03991705,-0.060515467,-0.055310957,0.03659484,0.03661524,-0.020074748,0.052436844,-0.0816123,-0.047829587,0.037967883,0.05137038,-0.019910071,-0.038880214,-0.039245974,0.01680658,0.05928607,-0.040240675,0.0007366254,-0.012228093,0.04460944,0.006298806,0.05649961,-0.060047302,-0.09280316,0.056749083,-0.007875684,-0.012885397,0.048016056,-0.083784014,0.034141578,0.041072793,-0.052092645,-0.08796838,-0.08323414,0.057641543,0.052127063,-0.012813988,-0.039876096,0.049671963,0.048783965,-0.009562336083828601,溫和下跌
2018-03-12,0.06618446,0.09423162,0.06339013,-0.07976436,0.05173923,-0.07880597,0.03498995,-0.049252357,0.036511797,0.014084968,0.03178771,-0.07907222,-0.045988392,4.5223383e-05,-0.08957341,-0.02127035,0.062235393,-0.06371654,0.07109118,0.003042387,-0.05150534,-0.040949747,0.0939242,-0.0328071,0.04676932,-0.067118816,-0.0600628,0.05253773,0.041315798,-0.024130957,0.05623629,-0.08877894,-0.055163894,0.04826265,0.05850567,-0.018385181,-0.04496521,-0.04440432,0.014612842,0.06258734,-0.048371885,-0.00032223322,-0.011105403,0.048727054,0.0042409557,0.059177794,-0.06650143,-0.10158833,0.064036995,-0.011923099,-0.011258718,0.05192049,-0.101140626,0.039585218,0.04691146,-0.0569964,-0.0941138,-0.090222344,0.06866537,0.0652358,-0.020511659,-0.054866478,0.0564063,0.05249296,-0.008180883010577743,溫和下跌
2018-03-13,0.06735765,0.103606045,0.06888044,-0.09568214,0.060029685,-0.09076773,0.03883192,-0.051450104,0.039655477,0.01672478,0.030859265,-0.08041394,-0.056951124,0.0006277259,-0.10210983,-0.02292935,0.07043221,-0.07896221,0.07551961,0.0067381337,-0.057107903,-0.049224753,0.09907157,-0.041870933,0.05445854,-0.0745469,-0.06409606,0.06788423,0.044082228,-0.02678748,0.058343466,-0.09579802,-0.061691508,0.06039071,0.06586769,-0.016430914,-0.051002014,-0.048565015,0.013059363,0.06558763,-0.055947762,-0.0012390711,-0.01140918,0.05206855,0.0017477126,0.062992655,-0.072729684,-0.111487165,0.07146402,-0.013817567,-0.008219175,0.055725664,-0.12132816,0.04458698,0.0522136,-0.0610491,-0.099497765,-0.09888204,0.0800647,0.07821187,-0.027574461,-0.06871712,0.06292653,0.05540885,-0.006761089221225078,溫和下跌
2018-03-14,0.06567388,0.10968931,0.07299371,-0.10209427,0.06549519,-0.098515764,0.040659484,-0.0506074,0.041619223,0.01786211,0.029590325,-0.07959894,-0.0633843,0.0004366535,-0.10845472,-0.021392385,0.075131066,-0.08887053,0.07817531,0.00802345,-0.058329023,-0.052871037,0.10134588,-0.046614442,0.05955427,-0.079216994,-0.06469976,0.07402438,0.042989373,-0.025817342,0.05724938,-0.099614196,-0.063255206,0.0696663,0.07020741,-0.014812693,-0.05396206,-0.048843496,0.013309196,0.06682418,-0.05982601,-0.0018343133,-0.013093341,0.052504785,-0.00010981004,0.0670241,-0.07552499,-0.11792592,0.07479017,-0.012474191,-0.005140443,0.057441264,-0.13394895,0.04559766,0.0538115,-0.06178429,-0.10159356,-0.10541898,0.085694164,0.08423424,-0.030395558,-0.07330349,0.066013634,0.05569957,-0.005539937741710259,溫和下跌
2018-03-15,0.060073324,0.10665883,0.0722521,-0.08761383,0.06302497,-0.09435771,0.038179785,-0.045033235,0.040323853,0.015778225,0.028382972,-0.07555655,-0.058300644,-0.0007477815,-0.10056573,-0.015298125,0.07064301,-0.08391364,0.07607496,0.0042968127,-0.050974283,-0.046577476,0.09746771,-0.041318003,0.057486877,-0.07609287,-0.05923999,0.061809484,0.03581683,-0.01936113,0.051249944,-0.09556527,-0.055486236,0.068380505,0.066740714,-0.014623261,-0.049641784,-0.04240313,0.016287504,0.06414046,-0.054943386,-0.001747584,-0.016024705,0.04762915,-0.0005327591,0.06912182,-0.07094249,-0.11432676,0.06904651,-0.0066661066,-0.0034003197,0.054659907,-0.1242995,0.03896396,0.047790613,-0.056492772,-0.09688552,-0.10406622,0.07847288,0.07452448,-0.024105035,-0.059475765,0.06137389,0.05148624,-0.005753895715298946,溫和下跌
2018-03-16,0.062475085,0.109823965,0.07306081,-0.08955705,0.065566614,-0.094956584,0.037697986,-0.0449543,0.040939033,0.017526746,0.028715657,-0.077335596,-0.06118797,-0.00024061285,-0.10244325,-0.015130283,0.070842266,-0.0828997,0.076588795,0.0037559276,-0.04929546,-0.048305918,0.09911949,-0.043840315,0.06062946,-0.07773312,-0.06289577,0.06183313,0.03658309,-0.019557316,0.0528565,-0.09809781,-0.056263432,0.070108,0.069329716,-0.014002028,-0.051763736,-0.044969317,0.014856385,0.063285045,-0.05712224,-0.0017472724,-0.015479468,0.048611563,-0.0008715406,0.06875579,-0.07232705,-0.11642216,0.07019174,-0.009542266,-0.003192666,0.058213066,-0.12319943,0.038297992,0.048839156,-0.058518115,-0.097129956,-0.10535754,0.08082117,0.07627822,-0.025304947,-0.06097754,0.062920704,0.053520013,-0.006761048757069067,溫和下跌
2018-03-19,0.06249282,0.109148346,0.07227091,-0.08681029,0.06625325,-0.093653336,0.037577294,-0.04421105,0.040656697,0.01770787,0.029189574,-0.0774305,-0.060383912,-0.00021754026,-0.10026318,-0.014183552,0.070056096,-0.08025547,0.07591657,0.0024559002,-0.047871538,-0.046626076,0.09818158,-0.042621702,0.060248047,-0.07735801,-0.06282903,0.059249084,0.03571103,-0.018814523,0.051234763,-0.09746964,-0.054790936,0.069799334,0.06886673,-0.013982622,-0.05177361,-0.044360727,0.015116934,0.06252503,-0.05611816,-0.0018382429,-0.015730128,0.047554653,-0.0009218963,0.068693474,-0.07135333,-0.115136795,0.06885431,-0.00910174,-0.0027275437,0.0586644,-0.119485974,0.03713263,0.048045345,-0.0577027,-0.09543634,-0.10439411,0.079226896,0.074546784,-0.024049424,-0.057347737,0.06261716,0.053515665,-0.00730432087068222,溫和下跌
2018-03-20,0.06400565,0.11020731,0.07227924,-0.087167524,0.066900544,-0.09321711,0.037525326,-0.044629812,0.040831212,0.018411675,0.02953665,-0.07799519,-0.060930263,0.00021968593,-0.10035274,-0.01434584,0.069682516,-0.07962078,0.07541551,0.0017644217,-0.04699525,-0.046609897,0.09842105,-0.04275119,0.06098693,-0.07768582,-0.06459275,0.058687653,0.035872325,-0.019225767,0.051494543,-0.09798345,-0.05553985,0.06961194,0.06955557,-0.013778585,-0.05245989,-0.04557583,0.014447359,0.06182962,-0.0556386,-0.0014955759,-0.01556543,0.047927924,-0.0012054795,0.06806541,-0.0715035,-0.11508632,0.069164924,-0.010355086,-0.0023079629,0.060524195,-0.117993996,0.037117228,0.048715927,-0.058504935,-0.09497761,-0.104197085,0.080000654,0.07443851,-0.023979714,-0.057352737,0.0626246,0.054616123,-0.008188324432306476,溫和下跌
2018-03-21,0.064330086,0.109874465,0.07184456,-0.08501452,0.06623737,-0.09189234,0.03722126,-0.044521935,0.040760852,0.01835979,0.029755728,-0.077764116,-0.059808083,0.00041761203,-0.098435715,-0.013968693,0.06844609,-0.07821158,0.0742425,0.0008010857,-0.0456343,-0.045244917,0.09768302,-0.04132958,0.06038042,-0.07697427,-0.06495405,0.056465168,0.035155088,-0.018946037,0.050913047,-0.09732372,-0.055162407,0.06839907,0.069065936,-0.01375459,-0.051880404,-0.045415044,0.014517484,0.061010607,-0.053763613,-0.0010615353,-0.015753431,0.047630783,-0.0013838258,0.06760522,-0.07057527,-0.113675386,0.06830549,-0.010331389,-0.0018971697,0.061187614,-0.11505742,0.036385797,0.04852418,-0.05821456,-0.09389558,-0.10302581,0.07918887,0.07244076,-0.022645937,-0.05514708,0.06126038,0.054638203,-0.008893246688859366,溫和下跌
2018-03-22,0.06484415,0.109587915,0.07147634,-0.08340494,0.06559126,-0.09070998,0.036920078,-0.044706002,0.040812403,0.018445669,0.030031944,-0.07791872,-0.058877643,0.0006195048,-0.09669843,-0.013972324,0.06742614,-0.07683156,0.07331331,0.00025128198,-0.04497997,-0.04423739,0.09727369,-0.040159766,0.059701126,-0.07648463,-0.06552904,0.05465524,0.03513163,-0.019042058,0.050860874,-0.09689464,-0.055116944,0.06715528,0.06881262,-0.013755982,-0.05157615,-0.045636814,0.014534227,0.060455993,-0.052386504,-0.0007035058,-0.015723374,0.047559667,-0.001366423,0.06706713,-0.069909856,-0.11244627,0.067745104,-0.010603389,-0.0018771045,0.061682764,-0.112412035,0.03602185,0.048799712,-0.058294013,-0.0932611,-0.10190019,0.07854635,0.07099105,-0.021719959,-0.053649724,0.060120292,0.05474617,-0.009378967259578161,溫和下跌
